id,created_at,venue_name,venue_id,lat,lng,address,city,state,country,shout,visibility,type,tz_offset
66f0bef04d2ea359be8c52da,2024-09-23T01:05:52Z,Olive Garden,5082f031498e54db9dc97bea,33.98526214034159,-118.3951192335614,6000 Sepulveda Blvd,Culver City,CA,United States,Livin' the dream,closeFriends,checkin,-420
66e743960689177bc2c6c464,2024-09-15T20:29:10Z,Sender One LAX,57df00ff498ee572b18bf33a,33.93241755898486,-118.37187028413496,11220 Hindry Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66e60a3fb5e320092ca94006,2024-09-14T22:12:15Z,Mitsuwa Marketplace,49d17bd8f964a520885b1fe3,34.004869199118104,-118.43358483904618,3760 S Centinela Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66e60a2f4d2ea359be75e28f,2024-09-14T22:11:59Z,Hokkaido Ramen Santouka,4a7f29bdf964a52016f31fe3,34.004943355454834,-118.43350787309546,3760 S Centinela Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66e5c006f298f40bcf66bffe,2024-09-14T16:55:34Z,Lindberg Park,4bad21fcf964a520fa303be3,34.003237506238364,-118.39801106650842,5041 Rhoda Way,Culver City,CA,United States,,closeFriends,checkin,-420
66de24162b00004c5307cd24,2024-09-08T22:24:22Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66dc95672cc88d6661f13dc5,2024-09-07T18:03:19Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66cb93ea8edc047248a7273a,2024-08-25T20:28:26Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66ca5d79141c6f36fd64412f,2024-08-24T22:23:53Z,Veteran's Memorial Park,4b65c18bf964a520b2fd2ae3,34.0118954575834,-118.4028948521289,4117 Overland Ave,Culver City,CA,United States,,closeFriends,checkin,-420
66c251a0b066df55407a4398,2024-08-18T19:55:12Z,Mathnasium,4fe0a354b0a5420e60bd3519,33.991421,-118.444818,13400 Washington Blvd,Marina del Rey,CA,United States,,closeFriends,checkin,-420
66b7cc918a8d3856a57a2114,2024-08-10T20:24:49Z,Adidas,57be4ac6498ef6d5e5cb5b2e,33.98605088799145,-118.392538,6000 Sepulveda Blvd Ste C8,Culver City,CA,United States,,closeFriends,checkin,-420
66b6b7f911272b1781b0b820,2024-08-10T00:44:41Z,Mathnasium,4fe0a354b0a5420e60bd3519,33.991421,-118.444818,13400 Washington Blvd,Marina del Rey,CA,United States,,closeFriends,checkin,-420
66ae6a34eceaf966590362c3,2024-08-03T17:34:44Z,Trader Joe's,581254f538fa8c73bda01b1e,33.9879209370468,-118.39294235037028,6150 Slauson Ave,Culver City,CA,United States,,closeFriends,checkin,-420
66ad3e1319c16b2177df1752,2024-08-02T20:14:11Z,Toyota Sports Performance Center,4a16d939f964a52011791fe3,33.921944231838765,-118.388316181723,555 N Nash St,El Segundo,CA,United States,,closeFriends,checkin,-420
66aae0b03cf7cf4fea2562da,2024-08-01T01:11:12Z,Mathnasium,4fe0a354b0a5420e60bd3519,33.991421,-118.444818,13400 Washington Blvd,Marina del Rey,CA,United States,,closeFriends,checkin,-420
66aaabcf4ebc0a04de28c3cc,2024-07-31T21:25:35Z,7-Eleven,52ba869d498e4642981db2fb,33.916725414284834,-118.38816107819447,2161 E El Segundo Blvd,El Segundo,CA,United States,,closeFriends,checkin,-420
66aaa75c3b9d5908e6391db9,2024-07-31T21:06:36Z,Toyota Sports Performance Center,4a16d939f964a52011791fe3,33.921944231838765,-118.388316181723,555 N Nash St,El Segundo,CA,United States,,closeFriends,checkin,-420
66aa6e12f71fd25e0d471949,2024-07-31T17:02:10Z,Mitsuwa Marketplace,49d17bd8f964a520885b1fe3,34.004869199118104,-118.43358483904618,3760 S Centinela Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66aa5c44d16467354f48f642,2024-07-31T15:46:12Z,Toyota Sports Performance Center,4a16d939f964a52011791fe3,33.921944231838765,-118.388316181723,555 N Nash St,El Segundo,CA,United States,,closeFriends,checkin,-420
66a971e6eca27706554ede77,2024-07-30T23:06:14Z,On The Edge Dance Studio,58d3d0d152a051263709c83a,33.991459892068974,-118.395780641442,5563 S. Sepulveda Blvd.,Los Angeles,CA,United States,,closeFriends,checkin,-420
66a919549466e45c43015345,2024-07-30T16:48:20Z,Big Lots,4b623dc5f964a520263e2ae3,33.990704013388694,-118.39625347605124,5587 Sepulveda Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66a908f0bda22166415fc20c,2024-07-30T15:38:24Z,Toyota Sports Performance Center,4a16d939f964a52011791fe3,33.921944231838765,-118.388316181723,555 N Nash St,El Segundo,CA,United States,,closeFriends,checkin,-420
66a7ca6ab50c867c97e4a38d,2024-07-29T16:59:22Z,On The Edge Dance Studio,58d3d0d152a051263709c83a,33.991459892068974,-118.395780641442,5563 S. Sepulveda Blvd.,Los Angeles,CA,United States,,closeFriends,checkin,-420
66a7b21481a6ab3115d25395,2024-07-29T15:15:32Z,LA Kings,4df6541cc65bf55ee534f615,33.92162311294544,-118.38826052672192,555 N Nash St,El Segundo,CA,United States,,closeFriends,checkin,-420
66a7b1aa4ab61040ab0a1933,2024-07-29T15:13:46Z,Toyota Sports Performance Center,4a16d939f964a52011791fe3,33.921944231838765,-118.388316181723,555 N Nash St,El Segundo,CA,United States,,closeFriends,checkin,-420
66a6a05aee335271bab50f95,2024-07-28T19:47:38Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66a53a516b17906a3aa34143,2024-07-27T18:20:01Z,Raising Cane's Chicken Fingers,6185fd394467866f5693efe1,33.915891,-118.387853,2160 E El Segundo Blvd,El Segundo,CA,United States,National Chicken Finger Day!,closeFriends,checkin,-420
66a2d535eca90848b0d6800a,2024-07-25T22:44:05Z,Loyola Marymount University (LMU),4b691efdf964a520b4992be3,33.96882527242481,-118.4174540774274,1 Loyola Marymount University Dr,Los Angeles,CA,United States,,closeFriends,checkin,-420
66a1a94048bf843b1473e2d3,2024-07-25T01:24:16Z,Mathnasium,4fe0a354b0a5420e60bd3519,33.991421,-118.444818,13400 Washington Blvd,Marina del Rey,CA,United States,,closeFriends,checkin,-420
66a18e8b58205249a63491b8,2024-07-24T23:30:19Z,Marina West Auto Body,51672b31e4b0503b78d645fa,33.98121963818916,-118.40999294022117,12415 W Jefferson Blvd,Los Angeles,CA,United States,,closeFriends,checkin,-420
66a17f413f4dba21f974abd8,2024-07-24T22:25:05Z,On The Edge Dance Studio,58d3d0d152a051263709c83a,33.991459892068974,-118.395780641442,5563 S. Sepulveda Blvd.,Los Angeles,CA,United States,,closeFriends,checkin,-420
669ee017bf90dc34ba45c85e,2024-07-22T22:41:27Z,Loyola Marymount University (LMU),4b691efdf964a520b4992be3,33.96882527242481,-118.4174540774274,1 Loyola Marymount University Dr,Los Angeles,CA,United States,,closeFriends,checkin,-420
669e80e015af5b6825f44165,2024-07-22T15:55:12Z,Loyola Marymount University (LMU),4b691efdf964a520b4992be3,33.96882527242481,-118.4174540774274,1 Loyola Marymount University Dr,Los Angeles,CA,United States,,closeFriends,checkin,-420
668afc8b41d5fb2fd4d1f5ea,2024-07-07T20:37:31Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66898eb8abff0b78c9d3b9c1,2024-07-06T18:36:40Z,Raising Cane's Chicken Fingers,6185fd394467866f5693efe1,33.915891,-118.387853,2160 E El Segundo Blvd,El Segundo,CA,United States,,closeFriends,checkin,-420
66832da48112d05f7e30c936,2024-07-01T22:28:52Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66819b650bd43d1e163a2992,2024-06-30T17:52:37Z,Ocean Park Beach,4b785dc1f964a520c0c82ee3,34.001087023521826,-118.48767757415771,Barnard Way,Santa Monica,CA,United States,,closeFriends,checkin,-420
66819abaccbfe35a0f91f7a9,2024-06-30T17:49:46Z,Santa Monica Beach Tower 22,4bae748cf964a52088b43be3,34.00428898114395,-118.49128246307373,The Beach,Santa Monica,CA,United States,,closeFriends,checkin,-420
66807caec6a32a600c002a4d,2024-06-29T21:29:18Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
667f1d27d7808e141d281a0f,2024-06-28T20:29:27Z,Center Street Elementary School,4c8967bc1eafb1f769477135,33.9250532933988,-118.40449831331894,700 Center St,El Segundo,CA,United States,,closeFriends,checkin,-420
6678b11fe7563e3665a0d50e,2024-06-23T23:34:55Z,AIR Aerial Fitness,6504b715f6224645156cd685,34.031245,-118.44683,11747 W Pico Blvd,Los Angeles,CA,United States,,closeFriends,checkin,-420
66774f28bc642f568432d7b1,2024-06-22T22:24:40Z,Dave & Buster's,52fbab42498e29c9898647d7,33.977625,-118.391622,6081 Center Dr,Los Angeles,CA,United States,Livin the dream.,closeFriends,checkin,-420
6677102b2bf81a2b0fbd664f,2024-06-22T17:55:55Z,Raising Cane's Chicken Fingers,6185fd394467866f5693efe1,33.915891,-118.387853,2160 E El Segundo Blvd,El Segundo,CA,United States,,closeFriends,checkin,-420
66705d7c584232206c4c49f0,2024-06-17T15:59:56Z,Center Street Elementary School,4c8967bc1eafb1f769477135,33.9250532933988,-118.40449831331894,700 Center St,El Segundo,CA,United States,,closeFriends,checkin,-420
66705d41dec449367606a3d6,2024-06-17T15:58:57Z,City of El Segundo,4c7363110e23b1f7706b20dc,33.917233,-118.396999,,,California,United States,,closeFriends,checkin,-420
666f2515cc071c44de184c09,2024-06-16T17:47:01Z,Tellefson Park,4bca6173fb84c9b653231d3e,34.00974231641469,-118.41253914568819,3998 Bentley Ave,Culver City,CA,United States,,closeFriends,checkin,-420
666638f1a311ab0e2c622167,2024-06-09T23:21:21Z,El Segundo High School,4bbbe8b151b89c74d3e9862a,33.924998338210955,-118.41429360098195,640 Main St,El Segundo,CA,United States,I,closeFriends,checkin,-420
665b61c151b39e0a2320cf6a,2024-06-01T18:00:33Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
665226e34ebb03266632ab10,2024-05-25T17:58:59Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
664c015c633c0d10c0a6fa5e,2024-05-21T02:05:16Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
664a562fdba1ec38c1bf47b0,2024-05-19T19:42:39Z,Skyzone Indoor Trampoline Park,4f85c889e4b05ea63fc66291,33.858700662914906,-118.308089681388,,Torrance,CA,United States,,closeFriends,checkin,-420
66490413e08fcb2d5f2e3ee1,2024-05-18T19:40:03Z,Martha B. Knoebel Theatre at CSULB,4bd901202e6f0f47cf880908,33.78844814598967,-118.11183314896512,6200 E Atherton St,Long Beach,CA,United States,,closeFriends,checkin,-420
664903e799198a7056e28c1e,2024-05-18T19:39:19Z,"California State University, Long Beach",40b68100f964a5206a001fe3,33.78164951541426,-118.11517389379445,1250 N Bellflower Blvd,Long Beach,CA,United States,,closeFriends,checkin,-420
6647ff0feca66f285d703bb7,2024-05-18T01:06:23Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66455445c14a42020a072066,2024-05-16T00:33:09Z,Jungle Boba,6121c31bf2487555e11bf4b3,33.986363,-118.392601,,Culver City,CA,United States,,closeFriends,checkin,-420
6643da47250f7d50e4eabee2,2024-05-14T21:40:23Z,Westfield Culver City,4ad12a42f964a5202bdd20e3,33.9858408339089,-118.3932983066257,6000 Sepulveda Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
6642c1c61aee631f9f6cf241,2024-05-14T01:43:34Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
663ff9de9dfc83589a93c390,2024-05-11T23:06:06Z,Veteran's Memorial Park,4b65c18bf964a520b2fd2ae3,34.0118954575834,-118.4028948521289,4117 Overland Ave,Culver City,CA,United States,,closeFriends,checkin,-420
663fbd4f0796f77d49042de7,2024-05-11T18:47:43Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
663ec15c5a9ad9486ec61be3,2024-05-11T00:52:44Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66397d90e11e677353c6db83,2024-05-07T01:02:08Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
6636a6f8ad5be947be9de534,2024-05-04T21:22:00Z,Orville Wright Middle School,4bc1062b461576b043487b32,33.96848457939573,-118.40373447859673,6550 W 80th St,Los Angeles,CA,United States,,closeFriends,checkin,-420
6631894655cafc3f7da20578,2024-05-01T00:13:58Z,Shake Shack,623d31cce05f2e5f4981f531,33.98566,-118.39333,6000 Sepulveda Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
66317f574f8e841a036c38a3,2024-04-30T23:31:35Z,Aéropostale,4bd4df657b1876b0f6018a86,33.985529396370445,-118.39454680147726,6000 Sepulveda Blvd,Los Angeles,CA,United States,Girl Dad,closeFriends,checkin,-420
662ebc4811266d681618558e,2024-04-28T21:14:48Z,Sender One LAX,57df00ff498ee572b18bf33a,33.93241755898486,-118.37187028413496,11220 Hindry Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
662eabbdba6c587f4ccf48da,2024-04-28T20:04:13Z,Westfield Culver City,4ad12a42f964a5202bdd20e3,33.9858408339089,-118.3932983066257,6000 Sepulveda Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
662d569d7186f84fa44e56f0,2024-04-27T19:48:45Z,It's Boba Time,575f0604498e252ea9f09524,34.08392803114344,-118.2912811416022,704 N Vermont Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
662d421b48bb8663571e502b,2024-04-27T18:21:15Z,Los Angeles City College - Quad,4c9a67f8d4b1b1f70eedcf35,34.086779334365254,-118.29350633070501,,Los Angeles,CA,United States,,closeFriends,checkin,-420
66270729c3fb43266af7e67d,2024-04-23T00:56:09Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
6624181821f40a47e84a009a,2024-04-20T19:31:36Z,ALDI,571c860b498e0c351900e497,33.94437547429429,-118.32942920532278,3330 W Century Blvd,Inglewood,CA,United States,,closeFriends,checkin,-420
662403ea48421a3f0340d84d,2024-04-20T18:05:30Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
6621ad6604bc6877f4c4ea19,2024-04-18T23:31:50Z,Volcano Tea House,40e9eb80f964a5201a0a1fe3,34.03924637900571,-118.44245353233326,2111 Sawtelle Blvd,Los Angeles,CA,United States,,closeFriends,checkin,-420
6620724acd62e92f096596aa,2024-04-18T01:07:22Z,St. Bernards High School,4beef56840812d7fb3c89c1a,33.95456931639661,-118.4329146794599,,Playa del Rey,CA,United States,,closeFriends,checkin,-420
661dd4edcc2d40188ab15c1c,2024-04-16T01:31:25Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
661db30ad83dc170d1c6b868,2024-04-15T23:06:50Z,Starbucks,49cfb3f1f964a520bc5a1fe3,33.981465736117634,-118.40905491308061,12313 Jefferson Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
661c172f67a05013a4ce453b,2024-04-14T17:49:35Z,Skyzone Indoor Trampoline Park,4f85c889e4b05ea63fc66291,33.858700662914906,-118.308089681388,,Torrance,CA,United States,,closeFriends,checkin,-420
661738ead9a50848bc91b214,2024-04-11T01:12:10Z,Creation Station Dance-Culver City,4be5a226cf200f471576133c,34.00171332631227,-118.39273218499079,10746 Jefferson Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
6614955a6932a74ff5fedd12,2024-04-09T01:09:46Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
66131150b9a6693bffab418d,2024-04-07T21:34:08Z,Veteran's Memorial Park,4b65c18bf964a520b2fd2ae3,34.0118954575834,-118.4028948521289,4117 Overland Ave,Culver City,CA,United States,,closeFriends,checkin,-420
661308ee16d48423bd0e5673,2024-04-07T20:58:22Z,Menchie's Frozen Yogurt,4a66295bf964a52024c81fe3,33.99494604540397,-118.3944989927817,5622 Sawtelle Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
6611b2455af6a64b511b4237,2024-04-06T20:36:21Z,On The Edge Dance Studio,58d3d0d152a051263709c83a,33.991459892068974,-118.395780641442,5563 S. Sepulveda Blvd.,Los Angeles,CA,United States,,closeFriends,checkin,-420
660b6c8efb88d92a9cf8c2d8,2024-04-02T02:25:18Z,LaRocco’s Pizzeria,56044ce7498ea559a5e39c85,33.95688903049313,-118.39580429636365,8806 S Sepulveda Blvd,Los Angeles,CA,United States,,closeFriends,checkin,-420
660b58e10b155c7504cbd488,2024-04-02T01:01:21Z,Westchester Recreation Center,4bedfbb44daaa593a9968f61,33.959225185712874,-118.41552585161543,7000 W Manchester Ave,Los Angeles,CA,United States,,closeFriends,checkin,-420
6609b9ad93e22a7b1d98f228,2024-03-31T19:29:49Z,Barnes & Noble,6530a63b0054090a2c8481ac,33.97842795027799,-118.43735013283475,4752 Admiralty Way Spc B-7.B,Marina del Rey,CA,United States,,closeFriends,checkin,-420
6609b1e37f33a36dc1a8221a,2024-03-31T18:56:35Z,Shake Shack,5cedbbeb0e3239002b286e8a,33.977855,-118.438172,4786 Admiralty Way,Marina del Rey,CA,United States,,closeFriends,checkin,-420
660864f31aa2da6528bcf1d6,2024-03-30T19:16:03Z,Olive Garden,5082f031498e54db9dc97bea,33.98526214034159,-118.3951192335614,6000 Sepulveda Blvd,Culver City,CA,United States,Livin' the dream.,closeFriends,checkin,-420
65ff611f997b6d1e3e3a1013,2024-03-23T23:09:19Z,Starbucks,6322661ba66fa62ff1d10e58,34.002291951377146,-118.39359172110935,10700 Jefferson Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
65f75b3afa68191f393a4422,2024-03-17T21:06:02Z,Westfield Culver City,4ad12a42f964a5202bdd20e3,33.9858408339089,-118.3932983066257,6000 Sepulveda Blvd,Culver City,CA,United States,,closeFriends,checkin,-420
65f7066cc3b67b2fc7e713b6,2024-03-17T15:04:12Z,Trader Joe's,581254f538fa8c73bda01b1e,33.9879209370468,-118.39294235037028,6150 Slauson Ave,Culver City,CA,United States,,closeFriends,checkin,-420
65f70468ac63ea62ff273d7d,2024-03-17T14:55:36Z,Starbucks,57b25370498e2439dfed456a,33.98815,-118.392713,6150 W Slauson Ave,Culver City,CA,United States,,closeFriends,checkin,-420
65f25ce873c8902f99bcd3a7,2024-03-14T02:11:52Z,Yoshinoya Culver City,5b105c5964c8e1002cca05af,33.9932174391089,-118.39581536979156,5495-H Sepulveda Blvd.,Culver City,CA,United States,,closeFriends,checkin,-420
65ede1ff7cc6a5680b445826,2024-03-10T16:38:23Z,Los Angeles International Airport (LAX),439ec330f964a520102c1fe3,33.94368036522437,-118.40607404708864,1 World Way,Los Angeles,CA,United States,,closeFriends,checkin,-420
65ed7bd7534e2e58fdd1fa95,2024-03-10T09:22:31Z,Baltimore/Washington International Thurgood Marshall Airport (BWI),4a3b08fdf964a52086a01fe3,39.17944541907325,-76.66960894932127,7050 Friendship Rd,Baltimore,MD,United States,,closeFriends,checkin,-240
65ecfb1c26505a644ec3b5ba,2024-03-10T00:13:16Z,Rusty Scupper,4ad4c017f964a52077f020e3,39.2822108083005,-76.60739961332493,402 Key Hwy,Baltimore,MD,United States,,closeFriends,checkin,-300
65eb8b70322714553a35a12b,2024-03-08T22:04:32Z,Harborside Ballroom @ Baltimore Marriott Waterfront,4c7c2c9748c6236a90f86011,39.283811285278674,-76.60327520524626,700 Aliceanna St,Baltimore,MD,United States,,closeFriends,checkin,-300
65eb583e85aab93c303a538a,2024-03-08T18:26:06Z,Broadway Market,5159b480e4b0ac34503b0908,39.28331591397385,-76.59341945436283,1640 Aliceanna St,Baltimore,MD,United States,,closeFriends,checkin,-300
65e8dc0961c44b7cc0d9de10,2024-03-06T21:11:37Z,Baltimore Marriott Waterfront,4ad4c013f964a52012ef20e3,39.2835701,-76.6030005,700 Aliceanna St,Baltimore,MD,United States,,closeFriends,checkin,-300
65e8d0eccac43e509cfa581f,2024-03-06T20:24:12Z,Baltimore/Washington International Thurgood Marshall Airport (BWI),4a3b08fdf964a52086a01fe3,39.17944541907325,-76.66960894932127,7050 Friendship Rd,Baltimore,MD,United States,,closeFriends,checkin,-300
